"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
2194,07/05/18 11:03:03 AM,23.881,22.106,23.737,22.226,23.617,22.130,0.1689,0.4276,28.518,87.500
2195,07/05/18 11:18:03 AM,23.930,22.106,23.809,22.202,23.689,22.130,0.1689,0.4276,28.916,84.900
2196,07/05/18 11:33:03 AM,23.978,22.106,23.833,22.178,23.737,22.130,0.1685,0.4269,27.554,90.400
2197,07/05/18 11:48:03 AM,24.002,22.082,23.881,22.178,23.785,22.130,0.1685,0.4269,28.692,84.300
2198,07/05/18 12:03:03 PM,24.026,22.082,23.905,22.178,23.809,22.130,0.1685,0.4276,29.265,81.400
2199,07/05/18 12:18:03 PM,24.074,22.082,23.930,22.178,23.857,22.130,0.1685,0.4269,29.389,80.000
2200,07/05/18 12:33:03 PM,24.098,22.082,23.978,22.178,23.905,22.154,0.1681,0.4276,29.290,81.400
2201,07/05/18 12:48:03 PM,24.122,22.082,24.026,22.178,23.954,22.154,0.1681,0.4276,29.240,80.200
2202,07/05/18 01:03:03 PM,24.146,22.106,24.050,22.178,24.050,22.178,0.1681,0.4269,30.016,78.400
2203,07/05/18 01:18:03 PM,24.171,22.082,24.098,22.178,24.122,22.178,0.1681,0.4269,30.142,76.200
2204,07/05/18 01:33:03 PM,24.219,22.082,24.171,22.178,24.146,22.178,0.1681,0.4269,30.117,76.400
2205,07/05/18 01:48:03 PM,24.219,22.082,24.243,22.178,24.195,22.202,0.1677,0.4276,30.016,75.500
2206,07/05/18 02:03:03 PM,24.267,22.106,24.243,22.202,24.195,22.202,0.1671,0.4276,30.243,76.300
2207,07/05/18 02:18:03 PM,24.291,22.106,24.267,22.202,24.219,22.226,0.1671,0.4269,30.192,75.900
2208,07/05/18 02:33:03 PM,24.291,22.106,24.267,22.202,24.243,22.226,0.1671,0.4276,30.167,74.400
2209,07/05/18 02:48:03 PM,24.315,22.106,24.267,22.226,24.267,22.250,0.1667,0.4262,30.293,75.100
2210,07/05/18 03:03:03 PM,24.315,22.106,24.291,22.226,24.291,22.250,0.1667,0.4276,30.217,74.100
2211,07/05/18 03:18:03 PM,24.315,22.106,24.291,22.250,24.315,22.274,0.1663,0.4269,30.318,74.100
2212,07/05/18 03:33:03 PM,24.315,22.130,24.291,22.250,24.315,22.274,0.1663,0.4262,30.016,74.800
2213,07/05/18 03:48:03 PM,24.291,22.130,24.291,22.274,24.339,22.298,0.1663,0.4269,30.091,74.500
2214,07/05/18 04:03:03 PM,24.315,22.154,24.291,22.274,24.339,22.298,0.1656,0.4269,29.865,75.100
2215,07/05/18 04:18:03 PM,24.315,22.154,24.291,22.274,24.339,22.321,0.1656,0.4262,29.865,75.300
2216,07/05/18 04:33:03 PM,24.315,22.154,24.291,22.298,24.339,22.321,0.1663,0.4262,29.765,75.300
2217,07/05/18 04:48:03 PM,24.315,22.154,24.267,22.298,24.315,22.345,0.1663,0.4262,29.464,76.200
2218,07/05/18 05:03:03 PM,24.315,22.154,24.267,22.321,24.315,22.345,0.1656,0.4262,29.490,75.600
2219,07/05/18 05:18:03 PM,24.291,22.178,24.243,22.321,24.291,22.345,0.1656,0.4262,29.464,76.400
2220,07/05/18 05:33:03 PM,24.291,22.178,24.243,22.321,24.291,22.369,0.1652,0.4269,29.340,76.500
2221,07/05/18 05:48:03 PM,24.267,22.178,24.219,22.345,24.291,22.369,0.1656,0.4262,29.115,77.600
2222,07/05/18 06:03:03 PM,24.267,22.202,24.219,22.345,24.267,22.393,0.1656,0.4269,29.240,75.600
2223,07/05/18 06:18:03 PM,24.243,22.202,24.195,22.369,24.243,22.393,0.1656,0.4269,29.215,75.700
2224,07/05/18 06:33:03 PM,24.219,22.202,24.171,22.369,24.219,22.393,0.1656,0.4262,29.165,76.000
2225,07/05/18 06:48:03 PM,24.219,22.202,24.171,22.393,24.219,22.417,0.1656,0.4269,29.090,75.500
2226,07/05/18 07:03:03 PM,24.219,22.202,24.171,22.393,24.195,22.417,0.1656,0.4269,29.065,76.300
2227,07/05/18 07:18:03 PM,24.195,22.202,24.146,22.417,24.171,22.417,0.1656,0.4262,28.941,77.600
2228,07/05/18 07:33:03 PM,24.195,22.226,24.146,22.417,24.146,22.417,0.1656,0.4262,28.766,80.100
2229,07/05/18 07:48:03 PM,24.171,22.226,24.146,22.441,24.146,22.417,0.1656,0.4255,28.444,82.100
2230,07/05/18 08:03:03 PM,24.171,22.226,24.171,22.465,24.122,22.441,0.1656,0.4262,28.295,83.800
2231,07/05/18 08:18:03 PM,24.171,22.250,24.171,22.465,24.122,22.441,0.1656,0.4262,28.270,84.300
2232,07/05/18 08:33:03 PM,24.171,22.250,24.171,22.489,24.122,22.441,0.1656,0.4262,28.122,85.200
2233,07/05/18 08:48:03 PM,24.171,22.250,24.171,22.489,24.098,22.441,0.1656,0.4255,27.998,86.400
2234,07/05/18 09:03:03 PM,24.171,22.250,24.171,22.513,24.098,22.441,0.1663,0.4262,27.924,87.000
2235,07/05/18 09:18:03 PM,24.171,22.250,24.171,22.513,24.074,22.441,0.1656,0.4262,27.677,88.200
2236,07/05/18 09:33:03 PM,24.146,22.274,24.171,22.537,24.050,22.441,0.1656,0.4255,27.628,89.300
2237,07/05/18 09:48:03 PM,24.146,22.274,24.171,22.537,24.026,22.441,0.1656,0.4255,27.407,89.500
2238,07/05/18 10:03:03 PM,24.146,22.298,24.171,22.561,24.026,22.465,0.1656,0.4269,27.259,88.900
2239,07/05/18 10:18:03 PM,24.122,22.298,24.146,22.561,24.002,22.465,0.1656,0.4269,27.161,88.500
2240,07/05/18 10:33:03 PM,24.098,22.298,24.146,22.561,23.978,22.465,0.1656,0.4269,27.161,88.000
2241,07/05/18 10:48:03 PM,24.074,22.298,24.122,22.585,23.954,22.465,0.1656,0.4262,27.014,88.500
2242,07/05/18 11:03:03 PM,24.050,22.298,24.098,22.585,23.930,22.465,0.1663,0.4262,26.867,88.800
2243,07/05/18 11:18:03 PM,24.050,22.321,24.074,22.585,23.930,22.465,0.1663,0.4269,26.891,88.500
2244,07/05/18 11:33:03 PM,24.026,22.321,24.050,22.585,23.905,22.465,0.1663,0.4262,26.916,88.300
2245,07/05/18 11:48:03 PM,24.002,22.321,24.026,22.585,23.881,22.465,0.1656,0.4269,26.720,88.500
2246,07/06/18 12:03:03 AM,24.002,22.321,24.026,22.609,23.857,22.465,0.1656,0.4269,26.646,88.900
2247,07/06/18 12:18:03 AM,23.978,22.321,24.002,22.585,23.833,22.465,0.1656,0.4255,26.549,89.600
2248,07/06/18 12:33:03 AM,23.954,22.321,23.978,22.609,23.833,22.465,0.1656,0.4269,26.353,90.000
2249,07/06/18 12:48:03 AM,23.930,22.345,23.978,22.609,23.809,22.465,0.1663,0.4269,26.231,90.700
2250,07/06/18 01:03:03 AM,23.930,22.345,23.930,22.609,23.785,22.465,0.1663,0.4269,26.182,91.100
2251,07/06/18 01:18:03 AM,23.905,22.345,23.930,22.609,23.761,22.465,0.1663,0.4269,26.134,91.600
2252,07/06/18 01:33:03 AM,23.881,22.345,23.905,22.609,23.761,22.465,0.1663,0.4269,26.085,92.300
2253,07/06/18 01:48:03 AM,23.881,22.345,23.881,22.609,23.737,22.441,0.1663,0.4269,25.987,92.400
2254,07/06/18 02:03:03 AM,23.857,22.345,23.857,22.585,23.713,22.441,0.1663,0.4262,26.012,93.100
2255,07/06/18 02:18:03 AM,23.857,22.345,23.857,22.609,23.713,22.441,0.1663,0.4262,26.061,93.100
2256,07/06/18 02:33:03 AM,23.857,22.345,23.833,22.585,23.689,22.441,0.1663,0.4269,26.280,92.600
2257,07/06/18 02:48:03 AM,23.857,22.345,23.833,22.585,23.689,22.441,0.1663,0.4269,26.378,92.100
2258,07/06/18 03:03:03 AM,23.857,22.345,23.833,22.585,23.689,22.441,0.1663,0.4262,26.353,92.100
2259,07/06/18 03:18:03 AM,23.857,22.345,23.833,22.585,23.665,22.441,0.1663,0.4255,26.329,91.900
2260,07/06/18 03:33:03 AM,23.857,22.345,23.833,22.585,23.665,22.417,0.1663,0.4269,26.304,92.200
2261,07/06/18 03:48:03 AM,23.857,22.345,23.833,22.585,23.665,22.417,0.1663,0.4262,26.158,92.200
2262,07/06/18 04:03:03 AM,23.833,22.345,23.809,22.585,23.641,22.417,0.1663,0.4262,26.134,92.000
2263,07/06/18 04:18:03 AM,23.833,22.345,23.809,22.585,23.641,22.417,0.1663,0.4269,26.061,92.200
2264,07/06/18 04:33:03 AM,23.833,22.345,23.785,22.585,23.617,22.417,0.1667,0.4262,26.012,92.100
2265,07/06/18 04:48:03 AM,23.809,22.345,23.785,22.561,23.593,22.417,0.1663,0.4262,25.939,92.200
2266,07/06/18 05:03:03 AM,23.809,22.345,23.761,22.561,23.593,22.417,0.1667,0.4262,25.890,92.200
2267,07/06/18 05:18:03 AM,23.785,22.345,23.761,22.561,23.593,22.417,0.1667,0.4262,25.841,92.500
2268,07/06/18 05:33:03 AM,23.785,22.345,23.737,22.561,23.569,22.417,0.1667,0.4255,25.695,92.500
2269,07/06/18 05:48:03 AM,23.761,22.345,23.713,22.561,23.545,22.393,0.1667,0.4262,25.695,92.600
2270,07/06/18 06:03:03 AM,23.761,22.345,23.713,22.561,23.545,22.393,0.1667,0.4262,25.598,92.500
2271,07/06/18 06:18:03 AM,23.737,22.345,23.689,22.561,23.521,22.393,0.1663,0.4262,25.331,93.700
2272,07/06/18 06:33:03 AM,23.713,22.345,23.665,22.537,23.497,22.393,0.1663,0.4255,25.137,94.700
2273,07/06/18 06:48:03 AM,23.689,22.345,23.641,22.537,23.497,22.393,0.1663,0.4269,25.355,93.800
2274,07/06/18 07:03:03 AM,23.689,22.321,23.641,22.537,23.472,22.393,0.1667,0.4269,25.720,92.200
2275,07/06/18 07:18:03 AM,23.689,22.321,23.641,22.537,23.472,22.369,0.1667,0.4255,25.598,92.800
2276,07/06/18 07:33:03 AM,23.689,22.321,23.617,22.513,23.472,22.369,0.1667,0.4255,25.598,92.900
2277,07/06/18 07:48:03 AM,23.689,22.321,23.617,22.513,23.472,22.369,0.1667,0.4262,25.501,93.900
2278,07/06/18 08:03:03 AM,23.689,22.321,23.617,22.489,23.472,22.369,0.1667,0.4255,25.525,94.100
2279,07/06/18 08:18:03 AM,23.713,22.321,23.617,22.489,23.472,22.369,0.1667,0.4255,25.914,93.200
2280,07/06/18 08:33:03 AM,23.713,22.298,23.617,22.489,23.472,22.369,0.1667,0.4269,26.329,91.500
2281,07/06/18 08:48:03 AM,23.737,22.298,23.617,22.465,23.497,22.345,0.1667,0.4255,26.061,92.500
2282,07/06/18 09:03:03 AM,23.737,22.298,23.617,22.465,23.497,22.345,0.1667,0.4255,25.963,93.300
2283,07/06/18 09:18:03 AM,23.761,22.298,23.641,22.441,23.521,22.345,0.1667,0.4269,26.109,93.300
2284,07/06/18 09:33:03 AM,23.761,22.298,23.641,22.441,23.521,22.345,0.1667,0.4255,26.304,93.000
2285,07/06/18 09:48:03 AM,23.785,22.298,23.641,22.441,23.545,22.345,0.1667,0.4255,26.353,93.200
2286,07/06/18 10:03:03 AM,23.809,22.298,23.665,22.417,23.569,22.345,0.1667,0.4262,26.378,93.400
2287,07/06/18 10:18:03 AM,23.833,22.274,23.689,22.417,23.569,22.345,0.1667,0.4255,26.426,93.500
2288,07/06/18 10:33:03 AM,23.833,22.274,23.689,22.417,23.593,22.345,0.1667,0.4255,26.695,93.200
2289,07/06/18 10:48:03 AM,23.881,22.274,23.737,22.417,23.617,22.345,0.1667,0.4262,27.014,92.800
2290,07/06/18 11:03:03 AM,23.905,22.250,23.737,22.393,23.641,22.321,0.1667,0.4255,26.916,93.000
2291,07/06/18 11:18:03 AM,23.930,22.250,23.761,22.393,23.689,22.345,0.1667,0.4255,27.014,92.100
2292,07/06/18 11:33:03 AM,23.954,22.250,23.785,22.393,23.689,22.345,0.1667,0.4255,27.014,92.000
2293,07/06/18 11:48:03 AM,23.954,22.250,23.785,22.369,23.713,22.345,0.1667,0.4269,26.598,90.500
2294,07/06/18 12:03:03 PM,23.930,22.250,23.785,22.369,23.689,22.345,0.1667,0.4255,26.329,91.600
2295,07/06/18 12:18:03 PM,23.930,22.250,23.761,22.369,23.689,22.345,0.1667,0.4255,26.378,91.200
2296,07/06/18 12:33:03 PM,23.930,22.250,23.761,22.369,23.689,22.345,0.1663,0.4262,26.426,91.100
2297,07/06/18 12:48:03 PM,23.930,22.250,23.737,22.369,23.689,22.345,0.1663,0.4255,26.402,90.200
2298,07/06/18 01:03:03 PM,23.905,22.250,23.737,22.369,23.689,22.345,0.1667,0.4255,26.231,90.400
2299,07/06/18 01:18:03 PM,23.905,22.250,23.737,22.369,23.689,22.345,0.1667,0.4262,26.304,90.600
2300,07/06/18 01:33:03 PM,23.905,22.250,23.737,22.369,23.689,22.345,0.1667,0.4255,26.646,90.500
2301,07/06/18 01:48:03 PM,23.930,22.250,23.737,22.345,23.713,22.369,0.1663,0.4255,26.891,88.500
2302,07/06/18 02:03:03 PM,23.930,22.250,23.737,22.345,23.713,22.345,0.1663,0.4262,27.112,88.600
2303,07/06/18 02:18:03 PM,23.978,22.250,23.761,22.345,23.761,22.369,0.1663,0.4262,27.333,87.900
2304,07/06/18 02:33:03 PM,24.002,22.226,23.785,22.321,23.785,22.345,0.1663,0.4255,27.924,84.900
2305,07/06/18 02:48:03 PM,24.050,22.226,23.857,22.321,23.833,22.369,0.1663,0.4262,28.419,83.600
2306,07/06/18 03:03:03 PM,24.098,22.226,23.881,22.321,23.881,22.369,0.1656,0.4262,28.072,84.200
2307,07/06/18 03:18:03 PM,24.122,22.226,23.905,22.321,23.905,22.369,0.1663,0.4255,27.776,86.700
2308,07/06/18 03:33:03 PM,24.122,22.226,23.930,22.321,23.930,22.369,0.1656,0.4255,27.899,87.600
2309,07/06/18 03:48:03 PM,24.146,22.226,23.954,22.321,23.954,22.369,0.1656,0.4262,27.899,86.800
2310,07/06/18 04:03:03 PM,24.171,22.226,23.978,22.321,23.978,22.369,0.1656,0.4255,28.245,86.100
2311,07/06/18 04:18:03 PM,24.219,22.226,24.026,22.321,24.026,22.393,0.1656,0.4262,28.518,83.300
2312,07/06/18 04:33:03 PM,24.219,22.226,24.026,22.321,24.026,22.393,0.1656,0.4262,28.072,85.500
2313,07/06/18 04:48:03 PM,24.219,22.226,24.026,22.321,24.026,22.393,0.1656,0.4255,27.924,85.100
2314,07/06/18 05:03:03 PM,24.171,22.226,24.002,22.345,24.002,22.393,0.1652,0.4255,27.727,85.500
2315,07/06/18 05:18:03 PM,24.171,22.226,23.978,22.345,24.002,22.393,0.1652,0.4250,27.751,85.100
2316,07/06/18 05:33:03 PM,24.146,22.250,23.978,22.369,24.002,22.417,0.1652,0.4255,27.284,87.500
2317,07/06/18 05:48:03 PM,24.122,22.250,23.978,22.369,23.978,22.417,0.1652,0.4262,27.112,88.700
2318,07/06/18 06:03:03 PM,24.122,22.250,23.978,22.393,23.978,22.441,0.1652,0.4262,27.038,89.800
2319,07/06/18 06:18:03 PM,24.098,22.250,23.954,22.393,23.954,22.417,0.1652,0.4262,27.014,89.800
2320,07/06/18 06:33:03 PM,24.074,22.274,23.954,22.393,23.954,22.441,0.1656,0.4262,26.940,90.600
2321,07/06/18 06:48:03 PM,24.074,22.274,23.954,22.417,23.930,22.441,0.1652,0.4262,26.818,89.600
2322,07/06/18 07:03:03 PM,24.050,22.274,23.930,22.417,23.905,22.441,0.1656,0.4262,26.598,90.200
2323,07/06/18 07:18:03 PM,24.026,22.274,23.930,22.441,23.881,22.441,0.1656,0.4262,26.500,89.000
2324,07/06/18 07:33:03 PM,24.002,22.298,23.905,22.441,23.857,22.465,0.1656,0.4262,26.256,88.500
2325,07/06/18 07:48:03 PM,23.954,22.298,23.881,22.465,23.833,22.441,0.1652,0.4255,26.109,86.600
2326,07/06/18 08:03:03 PM,23.905,22.298,23.833,22.465,23.785,22.465,0.1652,0.4250,25.744,87.100
2327,07/06/18 08:18:03 PM,23.857,22.298,23.785,22.465,23.761,22.465,0.1656,0.4250,25.428,86.800
2328,07/06/18 08:33:03 PM,23.809,22.298,23.737,22.489,23.689,22.465,0.1656,0.4255,25.113,86.900
2329,07/06/18 08:48:03 PM,23.761,22.298,23.689,22.489,23.665,22.465,0.1656,0.4250,24.847,88.200
2330,07/06/18 09:03:03 PM,23.689,22.298,23.641,22.489,23.617,22.465,0.1656,0.4250,24.484,88.300
2331,07/06/18 09:18:03 PM,23.641,22.298,23.593,22.513,23.569,22.465,0.1656,0.4255,24.291,91.100
2332,07/06/18 09:33:03 PM,23.593,22.298,23.521,22.489,23.497,22.465,0.1656,0.4255,24.074,90.500
2333,07/06/18 09:48:03 PM,23.545,22.298,23.472,22.513,23.448,22.465,0.1656,0.4255,23.905,91.700
2334,07/06/18 10:03:03 PM,23.497,22.298,23.424,22.513,23.424,22.465,0.1656,0.4255,23.857,93.100
2335,07/06/18 10:18:03 PM,23.448,22.298,23.376,22.513,23.376,22.465,0.1656,0.4255,23.737,93.000
2336,07/06/18 10:33:03 PM,23.400,22.298,23.352,22.489,23.328,22.441,0.1656,0.4255,23.713,93.200
2337,07/06/18 10:48:03 PM,23.376,22.274,23.304,22.489,23.280,22.441,0.1663,0.4255,23.593,93.900
2338,07/06/18 11:03:03 PM,23.328,22.274,23.256,22.489,23.256,22.441,0.1656,0.4255,23.400,94.000
2339,07/06/18 11:18:03 PM,23.304,22.274,23.208,22.489,23.208,22.417,0.1656,0.4255,23.256,94.400
2340,07/06/18 11:33:03 PM,23.256,22.250,23.184,22.465,23.184,22.417,0.1656,0.4255,23.112,94.900
2341,07/06/18 11:48:03 PM,23.232,22.250,23.136,22.465,23.136,22.417,0.1656,0.4250,23.160,95.300
2342,07/07/18 12:03:03 AM,23.184,22.250,23.088,22.465,23.112,22.393,0.1663,0.4255,23.136,93.300
2343,07/07/18 12:18:03 AM,23.160,22.226,23.064,22.441,23.064,22.393,0.1656,0.4250,23.256,90.600
2344,07/07/18 12:33:03 AM,23.112,22.226,23.016,22.441,23.040,22.369,0.1656,0.4255,23.352,87.900
2345,07/07/18 12:48:03 AM,23.088,22.226,22.968,22.417,22.992,22.369,0.1663,0.4250,23.809,81.900
2346,07/07/18 01:03:03 AM,23.040,22.202,22.896,22.417,22.944,22.369,0.1663,0.4255,23.641,80.600
2347,07/07/18 01:18:03 AM,22.992,22.202,22.848,22.393,22.896,22.345,0.1656,0.4250,23.954,79.200
2348,07/07/18 01:33:03 AM,22.944,22.202,22.800,22.393,22.824,22.345,0.1663,0.4255,24.315,74.900
2349,07/07/18 01:48:03 AM,22.896,22.178,22.729,22.369,22.776,22.321,0.1663,0.4255,23.785,73.900
2350,07/07/18 02:03:03 AM,22.824,22.154,22.657,22.345,22.705,22.321,0.1667,0.4255,23.497,74.000
2351,07/07/18 02:18:03 AM,22.753,22.154,22.585,22.345,22.657,22.321,0.1663,0.4250,23.136,74.800
2352,07/07/18 02:33:03 AM,22.705,22.154,22.513,22.321,22.585,22.298,0.1663,0.4255,22.920,71.100
2353,07/07/18 02:48:03 AM,22.633,22.130,22.417,22.298,22.489,22.274,0.1667,0.4250,22.657,69.200
2354,07/07/18 03:03:03 AM,22.561,22.106,22.321,22.274,22.417,22.274,0.1667,0.4250,22.321,68.700
2355,07/07/18 03:18:03 AM,22.489,22.106,22.250,22.250,22.321,22.250,0.1667,0.4255,22.011,67.900
2356,07/07/18 03:33:03 AM,22.393,22.082,22.130,22.250,22.226,22.226,0.1667,0.4255,21.700,67.000
2357,07/07/18 03:48:03 AM,22.298,22.082,22.034,22.226,22.154,22.226,0.1667,0.4255,21.318,66.000
2358,07/07/18 04:03:03 AM,22.202,22.058,21.915,22.202,22.034,22.202,0.1667,0.4250,21.127,63.800
2359,07/07/18 04:18:03 AM,22.106,22.034,21.819,22.178,21.939,22.178,0.1667,0.4250,20.817,62.900
2360,07/07/18 04:33:03 AM,21.987,22.011,21.700,22.154,21.819,22.178,0.1667,0.4250,20.650,63.500
2361,07/07/18 04:48:03 AM,21.915,21.987,21.581,22.130,21.724,22.154,0.1667,0.4250,20.507,63.300
2362,07/07/18 05:03:03 AM,21.819,21.963,21.485,22.082,21.652,22.130,0.1667,0.4250,20.365,61.300
2363,07/07/18 05:18:03 AM,21.748,21.939,21.390,22.058,21.557,22.106,0.1667,0.4243,20.150,63.500
2364,07/07/18 05:33:03 AM,21.676,21.915,21.318,22.034,21.485,22.082,0.1667,0.4250,20.055,64.500
2365,07/07/18 05:48:03 AM,21.628,21.891,21.246,22.011,21.437,22.058,0.1667,0.4243,19.960,67.200
2366,07/07/18 06:03:03 AM,21.581,21.867,21.199,21.963,21.390,22.034,0.1671,0.4250,19.793,66.900
2367,07/07/18 06:18:03 AM,21.533,21.819,21.127,21.939,21.318,22.011,0.1671,0.4243,19.960,63.100
2368,07/07/18 06:33:03 AM,21.461,21.795,21.056,21.891,21.270,21.987,0.1671,0.4250,19.817,63.100
2369,07/07/18 06:48:03 AM,21.413,21.772,21.008,21.867,21.199,21.963,0.1671,0.4243,19.651,64.900
2370,07/07/18 07:03:03 AM,21.366,21.748,20.936,21.843,21.127,21.915,0.1671,0.4250,19.651,65.800
2371,07/07/18 07:18:03 AM,21.318,21.724,20.889,21.795,21.103,21.891,0.1667,0.4243,19.484,66.500
2372,07/07/18 07:33:03 AM,21.270,21.676,20.841,21.772,21.056,21.867,0.1671,0.4250,19.460,68.000
2373,07/07/18 07:48:03 AM,21.246,21.676,20.817,21.724,21.008,21.843,0.1671,0.4243,19.389,68.800
2374,07/07/18 08:03:03 AM,21.223,21.628,20.770,21.700,20.984,21.819,0.1671,0.4250,19.436,68.800
2375,07/07/18 08:18:03 AM,21.199,21.604,20.746,21.652,20.936,21.795,0.1667,0.4243,19.389,71.000
2376,07/07/18 08:33:03 AM,21.151,21.581,20.722,21.628,20.913,21.748,0.1671,0.4250,19.532,69.600
2377,07/07/18 08:48:03 AM,21.151,21.533,20.698,21.604,20.889,21.724,0.1667,0.4243,19.651,69.700
2378,07/07/18 09:03:03 AM,21.127,21.533,20.674,21.557,20.865,21.700,0.1667,0.4250,19.627,69.700
2379,07/07/18 09:18:03 AM,21.103,21.485,20.674,21.533,20.841,21.676,0.1671,0.4243,19.698,69.300
2380,07/07/18 09:33:03 AM,21.079,21.461,20.627,21.509,20.817,21.652,0.1671,0.4250,20.079,68.300
2381,07/07/18 09:48:03 AM,21.056,21.437,20.627,21.485,20.817,21.628,0.1667,0.4243,20.222,69.000
2382,07/07/18 10:03:03 AM,21.056,21.413,20.627,21.461,20.817,21.604,0.1671,0.4250,20.579,67.400
2383,07/07/18 10:18:03 AM,21.079,21.390,20.650,21.437,20.817,21.581,0.1667,0.4243,21.008,65.300
2384,07/07/18 10:33:03 AM,21.079,21.342,20.674,21.390,20.841,21.557,0.1667,0.4250,21.485,62.900
2385,07/07/18 10:48:03 AM,21.056,21.318,20.722,21.366,20.841,21.533,0.1667,0.4243,21.700,60.500
2386,07/07/18 11:03:03 AM,21.032,21.294,20.746,21.342,20.889,21.509,0.1667,0.4250,21.987,61.000
2387,07/07/18 11:18:03 AM,21.032,21.270,20.770,21.318,20.889,21.485,0.1667,0.4243,21.939,59.200
2388,07/07/18 11:33:03 AM,21.032,21.246,20.770,21.318,20.889,21.461,0.1667,0.4236,22.082,59.300
2389,07/07/18 11:48:03 AM,21.056,21.223,20.793,21.294,20.913,21.437,0.1667,0.4243,22.321,59.800
2390,07/07/18 12:03:03 PM,21.079,21.199,20.817,21.270,20.913,21.437,0.1667,0.4236,22.106,59.500
2391,07/07/18 12:18:03 PM,21.079,21.199,20.841,21.246,20.936,21.413,0.1663,0.4243,22.298,59.300
2392,07/07/18 12:33:03 PM,21.103,21.175,20.865,21.246,20.984,21.413,0.1663,0.4243,22.681,59.300
2393,07/07/18 12:48:03 PM,21.127,21.151,20.913,21.223,21.056,21.390,0.1663,0.4236,22.537,61.000
2394,07/07/18 01:03:03 PM,21.151,21.151,20.936,21.199,21.079,21.366,0.1656,0.4236,22.537,61.800
2395,07/07/18 01:18:03 PM,21.151,21.127,20.960,21.199,21.103,21.366,0.1663,0.4236,22.729,58.700
2396,07/07/18 01:33:03 PM,21.151,21.103,21.008,21.175,21.127,21.342,0.1663,0.4236,22.633,60.100
2397,07/07/18 01:48:03 PM,21.151,21.103,21.008,21.175,21.103,21.342,0.1656,0.4229,22.753,61.200
2398,07/07/18 02:03:03 PM,21.199,21.079,21.032,21.151,21.103,21.318,0.1656,0.4236,22.872,60.500
2399,07/07/18 02:18:03 PM,21.223,21.056,21.056,21.151,21.103,21.318,0.1656,0.4229,22.800,60.000
2400,07/07/18 02:33:03 PM,21.223,21.056,21.056,21.151,21.103,21.318,0.1656,0.4236,23.280,59.800
2401,07/07/18 02:48:03 PM,21.246,21.056,21.103,21.151,21.127,21.318,0.1652,0.4236,23.617,59.800
2402,07/07/18 03:03:03 PM,21.246,21.056,21.151,21.127,21.151,21.294,0.1652,0.4243,23.280,59.800
2403,07/07/18 03:18:03 PM,21.246,21.032,21.151,21.127,21.151,21.294,0.1648,0.4229,23.785,61.700
2404,07/07/18 03:33:03 PM,21.246,21.032,21.151,21.103,21.151,21.294,0.1648,0.4236,23.593,58.100
2405,07/07/18 03:48:03 PM,21.246,21.008,21.175,21.103,21.151,21.270,0.1648,0.4229,23.641,58.500
2406,07/07/18 04:03:03 PM,21.246,21.008,21.175,21.103,21.151,21.270,0.1648,0.4236,23.930,56.100
2407,07/07/18 04:18:03 PM,21.270,21.008,21.175,21.103,21.175,21.270,0.1648,0.4229,23.930,57.000
2408,07/07/18 04:33:03 PM,21.270,21.008,21.199,21.103,21.151,21.270,0.1648,0.4236,23.761,54.400
2409,07/07/18 04:48:03 PM,21.270,20.984,21.175,21.103,21.151,21.246,0.1648,0.4229,24.171,54.900
2410,07/07/18 05:03:03 PM,21.270,20.984,21.175,21.103,21.151,21.246,0.1642,0.4229,23.857,54.600
2411,07/07/18 05:18:03 PM,21.270,20.984,21.151,21.103,21.127,21.246,0.1642,0.4214,23.785,53.800
2412,07/07/18 05:33:03 PM,21.246,20.960,21.151,21.079,21.127,21.246,0.1648,0.4222,23.497,54.400
2413,07/07/18 05:48:03 PM,21.246,20.960,21.127,21.079,21.103,21.223,0.1642,0.4214,23.328,57.500
2414,07/07/18 06:03:03 PM,21.246,20.960,21.103,21.079,21.103,21.223,0.1642,0.4222,23.184,57.400
2415,07/07/18 06:18:03 PM,21.246,20.960,21.103,21.079,21.103,21.223,0.1642,0.4214,23.112,59.200
2416,07/07/18 06:33:03 PM,21.246,20.960,21.079,21.056,21.079,21.223,0.1642,0.4214,22.800,60.300
2417,07/07/18 06:48:03 PM,21.246,20.960,21.056,21.079,21.079,21.223,0.1642,0.4214,22.537,61.400
2418,07/07/18 07:03:03 PM,21.223,20.960,21.056,21.056,21.056,21.199,0.1642,0.4214,22.393,63.000
2419,07/07/18 07:18:03 PM,21.199,20.960,21.008,21.056,21.032,21.199,0.1648,0.4222,22.274,64.200
2420,07/07/18 07:33:03 PM,21.199,20.936,20.984,21.056,21.008,21.199,0.1648,0.4214,22.154,62.900
